1,1,0.501,0,5.215,5.229,5.959,6.460,8,8
1,2,7.463,0,10.745,10.756,11.228,18.691,-1,7
1,3,19.695,0,4.707,4.727,5.108,24.803,8,15
1,4,25.805,0,2.299,2.318,2.770,28.575,8,23
1,5,29.576,0,3.679,3.700,4.228,33.804,8,31
1,6,34.809,0,16.721,NaN,13.606,48.414,0,31
1,7,49.415,0,12.940,12.958,13.495,62.910,-1,30
1,8,63.911,0,10.113,10.134,10.606,74.517,-1,29
1,9,75.518,0,4.745,4.764,5.164,80.682,-1,28
1,10,81.683,0,3.304,3.317,3.818,85.501,8,36
1,11,86.503,0,6.615,6.635,6.997,93.500,8,44
1,12,94.501,0,17.409,NaN,13.977,108.478,0,44
1,13,109.481,0,10.969,10.987,11.455,120.936,-1,43
1,14,121.938,0,0.504,0.530,1.082,123.020,8,51
1,15,124.024,0,13.785,13.802,14.295,138.319,-1,50
1,16,139.321,0,11.595,11.611,12.055,151.376,-1,49
1,17,152.377,0,2.594,2.607,3.023,155.400,8,57
1,18,156.404,0,0.472,0.481,1.038,157.442,8,65
1,19,158.445,0,8.600,8.611,9.012,167.458,-1,64
1,20,168.460,0,2.512,2.531,2.939,171.399,8,72
1,21,172.402,0,16.696,NaN,16.191,188.593,0,72
1,22,189.597,0,0.719,0.737,1.091,190.688,8,80
1,23,191.690,0,12.549,12.567,13.041,204.731,8,88
1,24,205.734,0,2.133,2.158,2.647,208.381,8,96
1,25,209.382,0,9.625,9.649,10.017,219.399,-1,95
1,26,220.402,0,16.657,NaN,16.104,236.506,0,95
1,27,237.526,0,4.788,4.799,5.195,242.721,8,103
1,28,243.723,0,6.325,6.339,6.683,250.406,8,111
1,29,251.409,0,8.433,8.441,8.820,260.230,-1,110
1,30,261.230,0,1.319,1.338,1.699,262.929,8,118
1,31,263.931,0,2.088,2.105,2.494,266.425,8,126
1,32,267.428,0,3.348,3.361,3.719,271.146,8,134
1,33,272.148,0,3.904,3.926,4.395,276.543,-1,133
1,34,277.545,0,9.797,9.818,10.277,287.822,-1,132
1,35,288.823,0,6.991,7.011,7.374,296.197,8,140
1,36,297.201,0,10.113,10.122,10.538,307.739,-1,139
1,37,308.741,0,10.547,10.570,11.054,319.796,-1,138
1,38,320.797,0,12.257,12.288,12.773,333.570,-1,137
1,39,334.574,0,1.212,1.228,1.620,336.195,8,145
1,40,337.198,0,8.235,8.242,8.644,345.842,-1,144
1,41,346.846,0,19.786,NaN,15.207,362.054,0,144
1,42,363.057,0,17.834,NaN,14.627,377.684,0,144
1,43,378.685,0,7.885,7.908,8.393,387.078,-1,143
1,44,388.081,0,12.318,12.336,12.786,400.867,-1,142
1,45,401.870,0,6.785,6.801,7.344,409.214,-1,141
1,46,410.217,0,10.162,10.176,10.804,421.021,8,149
1,47,422.023,0,14.552,14.561,15.030,437.053,-1,148
1,48,438.054,0,3.908,3.916,4.314,442.368,8,156
1,49,443.371,0,0.210,0.233,0.720,444.091,8,164
1,50,445.092,0,15.519,NaN,14.365,459.457,0,164
1,51,460.461,0,6.284,6.303,6.698,467.160,8,172
1,52,468.163,0,4.496,4.505,4.938,473.100,8,180
1,53,474.101,0,5.074,5.086,5.521,479.622,8,188
1,54,480.625,0,6.083,6.100,6.580,487.205,-1,187
