1,1,0.502,0,15.761,NaN,10.904,11.406,0,0
1,2,12.409,0,11.666,NaN,10.430,22.839,0,0
1,3,23.841,0,2.191,2.204,3.273,27.114,-1,-1
1,4,28.116,0,6.420,6.434,7.069,35.185,8,7
1,5,36.186,0,5.182,5.200,5.952,42.138,-1,6
1,6,43.140,0,1.078,1.097,1.766,44.906,-1,5
1,7,45.909,0,11.202,11.218,11.807,57.716,-1,4
1,8,58.717,0,10.888,10.899,11.404,70.121,8,12
1,9,71.124,0,6.509,6.529,7.083,78.207,8,20
1,10,79.209,0,1.670,1.679,2.279,81.488,-1,19
1,11,82.490,0,1.288,1.299,1.805,84.295,-1,18
1,12,85.299,0,7.674,7.695,7.986,93.284,8,26
1,13,94.285,0,5.735,5.745,6.120,100.405,8,34
1,14,101.408,0,16.254,NaN,11.094,112.502,0,34
1,15,113.523,0,2.453,2.465,3.145,116.669,-1,33
1,16,117.670,0,3.436,3.454,3.942,121.611,-1,32
1,17,122.613,0,5.116,5.131,5.528,128.141,-1,31
1,18,129.143,0,9.888,9.906,10.231,139.374,8,39
1,19,140.376,0,7.768,7.777,8.222,148.598,-1,38
1,20,149.600,0,8.359,8.375,8.805,158.404,8,46
1,21,159.406,0,10.767,10.774,11.162,170.568,8,54
1,22,171.571,0,4.277,4.295,4.966,176.537,-1,53
1,23,177.540,0,2.925,2.945,3.517,181.057,-1,52
1,24,182.058,0,2.169,2.179,2.654,184.712,-1,51
1,25,185.713,0,15.146,NaN,12.960,198.673,0,51
1,26,199.674,0,15.256,NaN,11.748,211.422,0,51
1,27,212.426,0,1.726,1.742,2.431,214.857,-1,50
1,28,215.860,0,8.598,8.613,9.124,224.984,8,58
1,29,225.985,0,18.377,18.414,18.850,244.834,8,66
1,30,245.836,0,4.698,4.716,5.267,251.103,-1,65
1,31,252.107,0,18.260,18.287,18.743,270.850,8,73
1,32,271.853,0,12.949,12.965,13.475,285.328,8,81
1,33,286.332,0,0.985,1.004,1.664,287.996,-1,80
1,34,288.998,0,16.267,16.280,16.713,305.710,8,88
1,35,306.713,0,9.778,9.787,10.290,317.002,8,96
1,36,318.019,0,10.535,10.554,10.921,328.939,8,104
1,37,329.943,0,1.020,1.031,2.132,332.075,-1,103
1,38,333.078,0,12.756,12.785,13.228,346.306,8,111
1,39,347.307,0,8.529,8.545,9.090,356.397,8,119
1,40,357.398,0,11.395,11.410,11.797,369.196,8,127
1,41,370.196,0,9.146,9.167,9.837,380.033,-1,126
1,42,381.035,0,0.736,0.746,1.251,382.286,-1,125
1,43,383.288,0,4.793,4.813,5.311,388.599,-1,124
1,44,389.603,0,13.424,13.438,13.807,403.410,8,132
1,45,404.412,0,3.255,3.281,4.083,408.495,-1,131
1,46,409.499,0,14.839,14.852,15.302,424.801,8,139
1,47,425.802,0,19.804,19.826,20.214,446.016,8,147
1,48,447.020,0,4.835,4.844,5.516,452.536,8,155
1,49,453.536,0,1.925,1.946,2.769,456.305,-1,154
1,50,457.308,0,1.796,1.809,9.795,467.103,-1,153
1,51,468.105,0,2.699,2.718,3.532,471.637,-1,152
1,52,472.639,0,9.016,9.039,10.708,483.347,-1,151
1,53,484.349,0,4.231,4.249,4.849,489.198,-1,150
1,54,490.200,0,7.616,NaN,2.855,493.055,0,150
1,55,494.057,0,13.667,13.684,14.078,508.135,8,158
1,56,509.137,0,12.004,12.027,12.402,521.539,8,166
1,57,522.541,0,3.621,3.641,4.168,526.710,-1,165
1,58,527.712,0,8.094,8.109,8.530,536.242,8,173
1,59,537.242,0,11.504,11.534,11.917,549.159,8,181
1,60,550.162,0,6.613,6.635,7.044,557.207,8,189
1,61,558.211,0,11.460,11.476,11.838,570.049,-1,188
1,62,571.052,0,5.647,5.672,6.023,577.075,-1,187
2,1,0.501,0,4.255,4.284,4.744,5.245,8,195
2,2,6.247,0,3.291,3.306,3.668,9.916,8,203
2,3,10.918,0,3.750,3.771,4.089,15.008,8,211
2,4,16.025,0,13.410,13.422,13.813,29.838,-1,210
2,5,30.841,0,12.178,12.195,12.599,43.440,8,218
2,6,44.442,0,18.910,18.921,19.389,63.831,-1,217
2,7,64.834,0,2.776,2.797,3.277,68.112,8,225
2,8,69.113,0,6.214,6.222,6.725,75.838,-1,224
2,9,76.840,0,12.656,12.668,13.057,89.898,-1,223
2,10,90.900,0,15.817,15.833,16.813,107.713,-1,222
2,11,108.715,0,0.753,0.787,1.315,110.029,8,230
2,12,111.032,0,7.703,7.723,8.247,119.280,-1,229
2,13,120.282,0,2.489,2.509,10.533,130.815,8,237
2,14,131.816,0,1.011,1.029,1.796,133.613,8,245
2,15,134.614,0,3.214,3.234,3.695,138.308,8,253
2,16,139.309,0,21.662,21.684,22.137,161.446,-1,252
2,17,162.447,0,10.832,10.851,11.331,173.778,-1,251
2,18,174.781,0,8.297,8.305,8.674,183.455,-1,250
2,19,184.458,0,0.529,0.545,0.916,185.375,8,258
2,20,186.378,0,8.796,8.814,9.209,195.586,-1,257
2,21,196.588,0,21.671,NaN,0.426,197.013,0,257
2,22,198.015,0,14.967,14.986,15.387,213.402,-1,256
2,23,214.405,0,14.158,NaN,1.693,216.098,0,256
2,24,217.102,0,4.533,NaN,4.494,221.596,0,256
2,25,222.600,0,6.818,NaN,6.026,228.626,0,256
2,26,229.630,0,7.869,NaN,5.652,235.282,0,256
2,27,236.284,0,12.227,NaN,4.236,240.520,0,256
2,28,241.522,0,0.769,0.776,1.456,242.978,8,264
2,29,243.978,0,8.651,8.657,8.981,252.959,8,272
2,30,253.962,0,3.034,3.043,3.471,257.433,8,280
2,31,258.436,0,12.904,12.925,13.251,271.687,-1,279
2,32,272.687,0,2.078,2.092,2.552,275.240,8,287
2,33,276.242,0,10.449,10.460,10.798,287.040,8,295
