1,1,0.502,0,8.142,8.152,8.835,9.336,8,8
1,2,10.339,0,10.755,10.787,11.297,21.637,8,16
1,3,22.640,0,6.376,6.390,6.918,29.559,8,24
1,4,30.561,0,12.948,12.959,13.554,44.116,8,32
1,5,45.120,0,8.328,NaN,3.094,48.214,0,32
1,6,49.217,0,0.852,0.873,1.446,50.663,-1,31
1,7,51.665,0,1.051,1.060,1.851,53.516,-1,30
1,8,54.518,0,11.784,11.797,12.350,66.868,8,38
1,9,67.870,0,2.551,2.563,3.185,71.054,-1,37
1,10,72.058,0,11.238,NaN,0.264,72.322,0,37
1,11,73.326,0,12.822,12.831,13.320,86.646,-1,36
1,12,87.649,0,0.732,0.742,1.246,88.896,-1,35
1,13,89.898,0,6.833,6.848,7.170,97.068,8,43
1,14,98.070,0,4.788,4.812,5.173,103.244,8,51
1,15,104.244,0,2.888,NaN,0.421,104.665,0,51
1,16,105.667,0,14.181,NaN,1.092,106.758,0,51
1,17,107.763,0,10.429,10.443,10.868,118.630,8,59
1,18,119.633,0,0.904,0.924,1.570,121.203,-1,58
1,19,122.204,0,3.344,3.355,3.807,126.011,-1,57
1,20,127.015,0,3.981,3.997,4.373,131.387,-1,56
1,21,132.389,0,5.022,5.043,5.551,137.940,-1,55
1,22,138.943,0,15.623,15.647,16.149,155.091,8,63
1,23,156.095,0,16.967,NaN,0.851,156.947,0,63
1,24,157.951,0,11.773,11.779,12.199,170.150,8,71
1,25,171.154,0,4.675,4.695,5.249,176.404,-1,70
1,26,177.404,0,14.421,NaN,1.015,178.419,0,70
1,27,179.420,0,1.145,1.165,1.709,181.129,-1,69
1,28,182.133,0,5.106,5.123,5.647,187.780,-1,68
1,29,188.783,0,8.391,8.411,8.908,197.690,-1,67
1,30,198.693,0,13.119,13.141,13.643,212.335,8,75
1,31,213.338,0,18.154,NaN,0.990,214.327,0,75
1,32,215.330,0,10.983,10.994,11.476,226.806,8,83
1,33,227.809,0,21.304,21.326,21.761,249.569,8,91
1,34,250.572,0,3.450,NaN,0.673,251.245,0,91
1,35,252.247,0,2.557,NaN,0.272,252.519,0,91
1,36,253.522,0,3.020,3.033,3.654,257.176,-1,90
1,37,258.176,0,8.049,8.067,8.570,266.746,8,98
1,38,267.748,0,5.870,5.881,6.357,274.105,-1,97
1,39,275.108,0,11.718,NaN,0.274,275.382,0,97
