1,1,0.501,0,10.598,10.620,10.988,11.490,-1,-1
1,2,12.493,0,12.089,12.101,12.536,25.030,-1,-2
1,3,26.032,0,13.635,13.653,15.350,41.382,-1,-3
1,4,42.384,0,3.749,3.771,4.523,46.907,8,5
1,5,47.907,0,19.941,19.958,21.601,69.508,-1,4
1,6,70.518,0,2.549,2.566,3.127,73.645,8,12
1,7,74.649,0,10.723,NaN,1.648,76.296,0,12
1,8,77.298,0,9.536,9.543,10.127,87.425,-1,11
1,9,88.426,0,5.170,5.185,5.660,94.086,8,19
1,10,95.090,0,6.285,6.291,6.902,101.992,8,27
1,11,102.995,0,0.833,0.854,1.522,104.517,8,35
1,12,105.520,0,9.930,9.951,10.503,116.023,-1,34
1,13,117.027,0,18.545,NaN,8.554,125.581,0,34
1,14,126.581,0,6.040,6.048,6.750,133.331,-1,33
1,15,134.334,0,2.492,NaN,1.662,135.995,0,33
1,16,136.996,0,8.160,8.172,8.723,145.720,-1,32
1,17,146.722,0,3.823,3.833,4.416,151.138,8,40
1,18,152.140,0,4.248,4.267,4.666,156.806,8,48
1,19,157.809,0,1.957,1.967,2.518,160.327,8,56
1,20,161.330,0,14.870,NaN,9.414,170.744,0,56
1,21,171.744,0,13.563,13.577,13.944,185.688,-1,55
1,22,186.691,0,9.722,9.736,10.300,196.990,-1,54
1,23,197.991,0,5.780,5.789,6.342,204.333,8,62
1,24,205.336,0,4.957,4.980,5.454,210.791,8,70
1,25,211.793,0,8.923,8.945,9.372,221.165,-1,69
1,26,222.167,0,1.045,1.055,1.905,224.072,8,77
1,27,225.073,0,0.720,0.734,1.606,226.680,8,85
1,28,227.683,0,3.738,3.760,4.552,232.235,8,93
1,29,233.238,0,12.990,NaN,9.655,242.893,0,93
1,30,243.897,0,7.812,7.823,8.588,252.484,-1,92
1,31,253.487,0,11.901,11.922,12.602,266.089,-1,91
1,32,267.093,0,1.675,1.684,2.227,269.320,8,99
1,33,270.322,0,15.446,15.463,15.962,286.284,-1,98
1,34,287.286,0,9.666,9.688,10.373,297.659,-1,97
1,35,298.660,0,5.840,NaN,0.533,299.193,0,97
1,36,300.197,0,7.882,7.899,8.400,308.597,-1,96
1,37,309.602,0,1.536,1.546,2.323,311.924,8,104
1,38,312.927,0,11.773,11.794,12.299,325.225,-1,103
1,39,326.227,0,15.371,15.385,15.803,342.029,-1,102
1,40,343.031,0,4.391,4.400,4.827,347.858,8,110
1,41,348.861,0,1.234,1.255,1.773,350.634,8,118
1,42,351.636,0,6.863,6.884,7.322,358.958,8,126
1,43,359.961,0,5.070,5.078,5.795,365.756,-1,125
1,44,366.760,0,16.216,NaN,12.021,378.781,0,125
1,45,379.782,0,5.774,5.784,6.293,386.075,8,133
1,46,387.076,0,12.631,12.663,13.102,400.179,-1,132
1,47,401.181,0,2.594,2.611,3.262,404.443,8,140
1,48,405.445,0,5.254,5.283,5.774,411.219,8,148
1,49,412.223,0,4.140,4.158,4.660,416.883,-1,147
1,50,417.886,0,16.849,16.870,17.284,435.170,8,155
1,51,436.171,0,2.564,2.587,3.104,439.275,8,163
1,52,440.277,0,10.727,10.753,11.320,451.598,8,171
1,53,452.600,0,15.483,15.505,16.159,468.759,-1,170
1,54,469.762,0,1.802,1.811,4.060,473.822,8,178
1,55,474.825,0,8.366,8.388,9.044,483.869,-1,177
1,56,484.872,0,8.767,8.779,9.514,494.385,-1,176
1,57,495.387,0,3.112,3.132,3.524,498.911,8,184
1,58,499.912,0,0.535,0.542,1.017,500.928,8,192
1,59,501.930,0,2.237,NaN,1.490,503.421,0,192
