1,1,0.502,0,13.591,13.600,14.160,14.662,8,8
1,2,15.666,0,9.267,9.291,9.694,25.360,8,16
1,3,26.363,0,1.924,1.946,2.499,28.861,-1,15
1,4,29.866,0,10.944,10.965,11.349,41.215,8,23
1,5,42.217,0,3.806,3.817,4.375,46.591,-1,22
1,6,47.594,0,0.833,0.841,1.396,48.990,-1,21
1,7,49.995,0,19.749,19.767,19.838,69.832,8,29
1,8,70.836,0,3.661,3.678,4.147,74.982,-1,28
1,9,75.984,0,5.377,5.400,5.795,81.779,-1,27
1,10,82.782,0,5.533,5.555,5.906,88.688,-1,26
1,11,89.689,0,1.887,1.900,2.280,91.969,-1,25
1,12,92.972,0,4.564,4.586,4.911,97.883,-1,24
1,13,98.883,0,13.490,13.498,13.870,112.754,8,32
1,14,113.756,0,12.242,12.266,12.606,126.362,8,40
1,15,127.364,0,3.064,3.076,3.527,130.891,-1,39
1,16,131.894,0,2.363,2.381,2.766,134.660,-1,38
1,17,135.661,0,23.316,23.326,23.708,159.370,8,46
1,18,160.372,0,6.559,6.569,7.021,167.393,-1,45
1,19,168.395,0,8.267,8.284,8.658,177.053,8,53
1,20,178.054,0,8.752,8.780,9.148,187.202,8,61
1,21,188.204,0,11.376,11.386,11.777,199.981,8,69
1,22,200.983,0,10.573,10.596,11.014,211.997,-1,68
1,23,212.999,0,2.280,2.298,2.680,215.679,-1,67
1,24,216.684,0,13.779,13.788,14.169,230.853,8,75
1,25,231.854,0,3.752,3.786,4.171,236.025,-1,74
1,26,237.029,0,17.210,17.221,17.613,254.642,8,82
1,27,255.643,0,0.893,0.907,1.340,256.983,-1,81
1,28,257.986,0,5.518,5.534,5.908,263.894,-1,80
1,29,264.896,0,9.208,9.230,9.729,274.625,8,88
1,30,275.629,0,0.625,0.648,1.092,276.720,-1,87
1,31,277.724,0,3.038,3.054,3.389,281.113,-1,86
1,32,282.115,0,6.338,6.350,6.746,288.861,-1,85
1,33,289.864,0,19.947,19.962,20.329,310.193,8,93
1,34,311.195,0,11.055,NaN,0.400,311.594,0,93
1,35,312.597,0,21.216,21.240,21.651,334.248,-1,92
1,36,335.250,0,3.949,3.973,4.407,339.656,-1,91
1,37,340.659,0,9.739,9.753,10.144,350.803,8,99
1,38,351.805,0,20.721,NaN,0.276,352.080,0,99
1,39,353.083,0,11.597,11.618,11.976,365.059,8,107
1,40,366.062,0,8.206,NaN,0.320,366.382,0,107
1,41,367.383,0,14.302,14.310,14.709,382.092,8,115
1,42,383.095,0,1.334,NaN,0.292,383.386,0,115
1,43,384.388,0,7.624,7.643,8.247,392.635,8,123
1,44,393.638,0,6.771,NaN,0.227,393.865,0,123
1,45,394.867,0,11.786,11.805,12.176,407.043,8,131
1,46,408.046,0,22.247,NaN,0.050,408.096,0,131
1,47,409.098,0,18.710,18.733,19.135,428.233,8,139
1,48,429.234,0,7.569,NaN,0.226,429.460,0,139
1,49,430.463,0,15.168,15.177,15.604,446.067,8,147
1,50,447.070,0,2.177,NaN,0.317,447.387,0,147
1,51,448.389,0,4.496,4.504,5.165,453.555,-1,146
1,52,454.558,0,7.409,7.423,7.866,462.424,8,154
1,53,463.426,0,3.790,NaN,0.774,464.200,0,154
1,54,465.202,0,3.301,3.315,3.710,468.912,-1,153
1,55,469.914,0,7.703,7.724,8.123,478.037,8,161
1,56,479.041,0,1.291,NaN,0.186,479.228,0,161
1,57,480.229,0,13.458,13.483,13.868,494.098,8,169
1,58,495.101,0,18.835,NaN,0.298,495.400,0,169
1,59,496.402,0,11.406,11.417,11.830,508.233,8,177
1,60,509.234,0,13.878,NaN,0.929,510.163,0,177
1,61,511.165,0,3.146,3.157,3.713,514.879,-1,176
1,62,515.881,0,0.491,0.509,0.953,516.834,-1,175
1,63,517.838,0,8.630,8.657,9.032,526.871,8,183
1,64,527.874,0,5.634,NaN,0.315,528.189,0,183
1,65,529.192,0,2.835,2.856,3.391,532.582,-1,182
1,66,533.583,0,8.421,8.452,8.788,542.371,8,190
1,67,543.374,0,6.216,NaN,0.245,543.619,0,190
1,68,544.622,0,3.371,3.383,3.743,548.365,-1,189
1,69,549.367,0,1.980,1.989,2.353,551.720,-1,188
1,70,552.724,0,4.267,4.286,4.624,557.348,-1,187
1,71,558.350,0,10.946,10.966,11.384,569.733,8,195
1,72,570.737,0,9.806,9.817,10.182,580.919,8,203
2,1,0.500,0,19.333,19.342,19.958,20.459,-1,202
2,2,21.460,0,7.073,7.086,7.662,29.123,8,210
2,3,30.127,0,0.893,NaN,0.276,30.402,0,210
2,4,31.404,0,10.076,10.099,10.517,41.921,8,218
2,5,42.924,0,9.799,NaN,0.177,43.101,0,218
2,6,44.104,0,2.574,2.585,3.374,47.477,8,226
2,7,48.481,0,19.865,NaN,0.173,48.654,0,226
2,8,49.659,0,7.359,7.368,7.838,57.497,-1,225
2,9,58.499,0,11.196,11.217,11.565,70.065,-1,224
2,10,71.068,0,3.873,3.884,4.269,75.337,8,232
2,11,76.339,0,4.055,NaN,0.178,76.517,0,232
2,12,77.521,0,9.237,9.253,9.771,87.293,-1,231
2,13,88.295,0,18.023,18.039,18.407,106.702,-1,230
2,14,107.706,0,1.603,1.612,2.051,109.757,8,238
2,15,110.759,0,26.694,NaN,5.827,116.587,0,238
2,16,117.588,0,2.727,2.735,3.082,120.670,8,246
2,17,121.672,0,11.595,NaN,0.467,122.140,0,246
2,18,123.140,0,6.127,6.154,6.532,129.673,8,254
2,19,130.675,0,11.420,NaN,0.352,131.027,0,254
2,20,132.031,0,16.089,16.106,16.594,148.625,-1,253
2,21,149.628,0,14.053,14.066,14.530,164.158,-1,252
2,22,165.160,0,3.780,3.803,4.152,169.313,8,260
2,23,170.314,0,2.050,NaN,0.342,170.656,0,260
2,24,171.657,0,9.726,NaN,9.653,181.311,0,260
2,25,182.313,0,6.665,6.677,7.158,189.470,8,268
2,26,190.472,0,26.992,NaN,10.258,200.730,0,268
2,27,201.732,0,20.167,NaN,11.770,213.502,0,268
2,28,214.520,0,9.895,9.903,10.295,224.816,-1,267
2,29,225.818,0,14.039,14.062,14.397,240.215,-1,266
2,30,241.216,0,1.880,1.916,2.223,243.439,8,274
2,31,244.441,0,8.084,8.095,8.539,252.981,-1,273
2,32,253.983,0,1.024,1.054,1.717,255.700,8,281
2,33,256.701,0,10.164,10.175,10.582,267.283,-1,280
2,34,268.285,0,1.179,1.192,1.689,269.974,8,288
2,35,270.978,0,11.707,NaN,7.047,278.025,0,288
2,36,279.029,0,11.964,NaN,7.232,286.261,0,288
2,37,287.264,0,7.969,7.992,8.033,295.297,-1,287
2,38,296.299,0,2.217,2.226,2.622,298.921,8,295
2,39,299.924,0,4.717,4.737,5.092,305.016,-1,294
2,40,306.020,0,4.311,4.327,4.699,310.719,8,302
2,41,311.720,0,6.222,6.230,6.582,318.302,8,310
2,42,319.303,0,2.323,2.332,2.751,322.055,8,318
2,43,323.058,0,8.504,NaN,7.267,330.324,0,318
2,44,331.326,0,4.868,4.883,5.268,336.594,-1,317
2,45,337.595,0,11.688,11.704,12.037,349.632,-1,316
2,46,350.634,0,2.231,2.250,2.664,353.298,8,324
2,47,354.302,0,1.169,1.183,1.570,355.872,8,332
2,48,356.874,0,1.700,1.713,2.084,358.957,8,340
2,49,359.959,0,2.357,2.379,2.897,362.857,8,348
2,50,363.859,0,2.566,2.581,2.970,366.830,8,356
2,51,367.832,0,3.436,3.444,3.765,371.597,8,364
2,52,372.599,0,19.658,NaN,7.489,380.089,0,364
2,53,381.092,0,4.163,4.174,4.548,385.640,8,372
2,54,386.641,0,5.884,5.911,6.287,392.928,-1,371
2,55,393.930,0,10.137,NaN,8.184,402.114,0,371
2,56,403.115,0,14.341,NaN,8.014,411.130,0,371
