1,1,0.502,0,2.918,2.933,3.433,3.935,8,8
1,2,4.937,0,1.980,1.999,2.411,7.348,8,16
1,3,8.350,0,1.784,1.804,2.214,10.564,8,24
1,4,11.566,0,4.462,4.475,5.143,16.709,-1,23
1,5,17.711,0,2.825,2.848,3.400,21.111,8,31
1,6,22.115,0,7.839,7.849,8.357,30.472,8,39
1,7,31.474,0,17.168,17.182,17.767,49.241,-1,38
1,8,50.245,0,9.725,9.733,10.794,61.040,-1,37
1,9,62.042,0,8.461,8.475,8.876,70.918,8,45
1,10,71.920,0,5.201,5.216,5.675,77.596,8,53
1,11,78.599,0,15.324,15.345,16.042,94.642,-1,52
1,12,95.644,0,7.074,7.088,7.564,103.208,8,60
1,13,104.209,0,5.922,5.943,6.394,110.603,8,68
1,14,111.606,0,1.633,1.664,2.125,113.731,8,76
1,15,114.734,0,13.103,13.110,13.495,128.228,-1,75
1,16,129.231,0,6.299,6.316,6.925,136.157,-1,74
1,17,137.160,0,3.955,3.973,4.443,141.603,8,82
1,18,142.604,0,1.106,1.114,1.620,144.224,8,90
1,19,145.225,0,20.079,20.087,20.607,165.832,-1,89
1,20,166.835,0,5.832,5.847,6.418,173.253,-1,88
1,21,174.255,0,16.841,16.852,17.461,191.716,-1,87
1,22,192.719,0,3.089,3.107,3.599,196.318,8,95
1,23,197.319,0,18.813,NaN,12.840,210.159,0,95
1,24,211.161,0,4.029,4.040,4.467,215.629,8,103
1,25,216.631,0,2.729,2.739,3.289,219.920,8,111
1,26,220.924,0,13.757,NaN,9.105,230.029,0,111
1,27,231.031,0,6.707,6.714,7.106,238.137,8,119
1,28,239.139,0,9.470,9.479,10.088,249.227,-1,118
1,29,250.231,0,2.771,2.789,3.347,253.578,8,126
1,30,254.582,0,9.367,NaN,7.102,261.684,0,126
1,31,262.686,0,6.537,6.558,7.243,269.929,-1,125
1,32,270.932,0,8.843,8.850,9.317,280.249,-1,124
1,33,281.253,0,15.781,15.804,16.279,297.532,-1,123
1,34,298.535,0,1.659,1.674,2.230,300.764,8,131
1,35,301.767,0,5.047,5.061,5.588,307.355,8,139
1,36,308.356,0,7.926,7.944,8.478,316.834,8,147
1,37,317.836,0,12.006,12.037,12.472,330.307,-1,146
1,38,331.309,0,1.878,1.898,2.415,333.724,8,154
1,39,334.727,0,9.907,9.919,10.394,345.121,-1,153
1,40,346.124,0,11.202,11.212,11.696,357.819,-1,152
1,41,358.823,0,3.376,3.399,3.830,362.653,8,160
1,42,363.656,0,13.519,13.539,14.007,377.663,-1,159
1,43,378.664,0,14.119,14.138,14.700,393.365,-1,158
1,44,394.367,0,5.200,5.222,5.692,400.059,8,166
1,45,401.064,0,10.277,10.298,10.839,411.903,-1,165
1,46,412.904,0,11.855,NaN,9.786,422.691,0,165
1,47,423.694,0,11.271,11.279,11.764,435.457,-1,164
1,48,436.460,0,1.804,1.814,2.406,438.866,8,172
1,49,439.868,0,2.557,2.575,3.044,442.912,8,180
1,50,443.914,0,7.304,7.316,7.947,451.861,-1,179
1,51,452.864,0,1.774,1.784,2.386,455.250,8,187
1,52,456.253,0,1.298,1.314,1.809,458.062,8,195
1,53,459.065,0,7.348,NaN,6.123,465.188,0,195
1,54,466.188,0,2.393,2.400,2.845,469.033,8,203
1,55,470.034,0,4.071,4.091,4.706,474.740,8,211
1,56,475.742,0,4.594,4.603,5.065,480.807,8,219
1,57,481.808,0,6.164,6.173,6.875,488.683,-1,218
1,58,489.685,0,6.835,6.850,7.229,496.914,8,226
1,59,497.915,0,4.495,4.507,5.188,503.103,-1,225
1,60,504.106,0,13.549,NaN,8.359,512.465,0,225
1,61,513.468,0,17.435,17.450,17.960,531.427,-1,224
1,62,532.431,0,14.195,NaN,10.901,543.332,0,224
1,63,544.334,0,3.035,3.058,3.607,547.942,8,232
1,64,548.945,0,13.773,NaN,13.662,562.606,0,232
1,65,563.608,0,26.751,26.788,27.533,591.141,-1,231
2,1,0.500,0,6.154,6.169,6.670,7.170,8,239
2,2,8.174,0,8.815,8.833,9.488,17.662,8,247
2,3,18.665,0,4.761,4.779,5.492,24.157,-1,246
2,4,25.160,0,2.146,2.169,2.868,28.029,-1,245
2,5,29.031,0,11.310,11.320,11.716,40.747,8,253
2,6,41.751,0,8.779,8.789,9.257,51.008,8,261
2,7,52.011,0,14.720,14.737,15.194,67.205,8,269
2,8,68.207,0,5.511,5.528,5.954,74.161,8,277
2,9,75.164,0,4.130,4.156,4.746,79.910,-1,276
2,10,80.911,0,7.450,7.463,7.833,88.744,8,284
2,11,89.746,0,8.268,8.300,8.742,98.488,8,292
2,12,99.491,0,1.698,1.706,2.325,101.816,-1,291
2,13,102.818,0,3.810,3.832,4.369,107.187,-1,290
2,14,108.189,0,3.827,3.847,4.204,112.393,-1,289
2,15,113.398,0,1.162,1.173,1.641,115.038,-1,288
2,16,116.042,0,1.644,1.663,2.063,118.105,-1,287
2,17,119.107,0,8.804,8.820,9.175,128.282,8,295
2,18,129.284,0,15.775,15.784,16.169,145.453,8,303
2,19,146.455,0,2.771,2.782,3.294,149.749,8,311
2,20,150.752,0,3.179,3.187,3.842,154.595,-1,310
2,21,155.596,0,7.542,7.563,7.922,163.519,8,318
2,22,164.522,0,14.530,14.546,14.936,179.458,8,326
2,23,180.460,0,9.893,9.912,10.337,190.797,8,334
2,24,191.800,0,3.065,3.075,3.643,195.443,-1,333
2,25,196.447,0,12.657,12.668,12.981,209.428,8,341
2,26,210.430,0,0.651,0.669,1.274,211.704,-1,340
2,27,212.706,0,6.943,6.964,7.502,220.208,-1,339
2,28,221.209,0,9.198,9.216,9.576,230.785,8,347
2,29,231.787,0,7.624,7.642,8.151,239.938,-1,346
2,30,240.942,0,1.245,1.256,1.675,242.617,-1,345
2,31,243.618,0,17.846,17.855,18.234,261.853,8,353
2,32,262.855,0,2.714,2.720,3.366,266.221,-1,352
2,33,267.224,0,3.303,3.320,3.771,270.996,-1,351
2,34,271.998,0,16.290,16.304,16.661,288.659,8,359
2,35,289.664,0,4.792,4.808,5.263,294.927,-1,358
2,36,295.930,0,10.697,10.715,11.116,307.046,8,366
2,37,308.047,0,8.367,8.385,8.934,316.982,8,374
2,38,317.984,0,6.732,6.752,7.127,325.111,-1,373
2,39,326.114,0,16.275,16.281,16.827,342.941,8,381
2,40,343.944,0,16.204,16.226,16.606,360.550,8,389
2,41,361.553,0,6.541,6.554,7.331,368.884,-1,388
2,42,369.886,0,5.446,5.458,6.095,375.981,8,396
2,43,376.984,0,17.867,17.886,18.295,395.279,8,404
2,44,396.283,0,9.486,9.508,9.915,406.198,8,412
2,45,407.199,0,0.195,0.210,0.768,407.967,-1,411
2,46,408.971,0,2.790,2.807,3.392,412.363,-1,410
2,47,413.364,0,4.656,4.667,5.066,418.431,-1,409
2,48,419.432,0,13.727,13.739,14.120,433.551,8,417
2,49,434.552,0,2.205,2.221,2.678,437.230,-1,416
2,50,438.234,0,1.569,1.591,1.978,440.211,-1,415
2,51,441.213,0,4.521,4.531,4.992,446.205,8,423
2,52,447.208,0,2.163,2.171,2.597,449.805,-1,422
2,53,450.807,0,5.780,5.792,6.086,456.894,-1,421
2,54,457.895,0,11.771,11.793,12.161,470.057,8,429
