1,1,0.501,0,10.018,NaN,8.905,9.406,0,0
1,2,10.408,0,9.145,9.151,17.944,28.352,-1,-1
1,3,29.354,0,3.127,3.145,3.678,33.032,8,7
1,4,34.034,0,2.396,2.416,2.947,36.982,8,15
1,5,37.985,0,4.437,4.452,4.978,42.963,-1,14
1,6,43.967,0,10.833,NaN,2.788,46.755,0,14
1,7,47.757,0,5.368,5.385,5.899,53.655,8,22
1,8,54.657,0,15.685,15.693,16.735,71.392,-1,21
1,9,72.396,0,16.031,NaN,3.710,76.107,0,21
1,10,77.109,0,8.946,8.965,9.370,86.479,8,29
1,11,87.480,0,0.916,0.928,1.516,88.997,8,37
1,12,89.999,0,6.943,6.963,7.500,97.499,-1,36
1,13,98.502,0,17.686,17.703,21.068,119.571,-1,35
1,14,120.573,0,4.697,NaN,1.973,122.546,0,35
1,15,123.551,0,7.492,7.511,7.977,131.527,8,43
1,16,132.531,0,4.196,4.217,7.039,139.570,-1,42
1,17,140.573,0,3.383,NaN,1.106,141.679,0,42
1,18,142.682,0,5.699,5.722,6.243,148.924,8,50
1,19,149.925,0,17.258,17.287,18.899,168.824,-1,49
1,20,169.827,0,2.639,2.654,3.216,173.044,-1,48
1,21,174.046,0,1.539,1.554,2.209,176.254,8,56
1,22,177.255,0,10.954,NaN,1.725,178.981,0,56
1,23,179.984,0,6.550,6.571,7.356,187.340,-1,55
1,24,188.342,0,12.695,12.703,13.271,201.613,-1,54
1,25,202.615,0,10.812,10.820,11.388,214.003,-1,53
1,26,215.020,0,0.975,0.983,1.530,216.549,8,61
1,27,217.552,0,17.198,NaN,8.497,226.049,0,61
1,28,227.052,0,14.172,NaN,12.396,239.448,0,61
1,29,240.450,0,14.619,NaN,9.426,249.876,0,61
1,30,250.877,0,8.164,8.179,8.767,259.644,8,69
1,31,260.647,0,5.173,5.195,5.929,266.576,8,77
1,32,267.580,0,1.125,1.147,1.741,269.321,8,85
1,33,270.326,0,6.281,6.289,6.786,277.112,8,93
1,34,278.113,0,6.759,6.789,7.230,285.343,8,101
1,35,286.346,0,9.845,NaN,7.960,294.306,0,101
1,36,295.309,0,17.423,NaN,14.745,310.054,0,101
1,37,311.056,0,10.105,10.113,40.356,351.412,-1,100
1,38,352.414,0,13.043,NaN,11.728,364.142,0,100
1,39,365.143,0,2.999,3.014,5.483,370.626,8,108
1,40,371.628,0,1.777,1.799,2.493,374.121,8,116
1,41,375.123,0,2.463,2.472,3.223,378.347,8,124
1,42,379.350,0,19.237,NaN,8.441,387.790,0,124
1,43,388.792,0,1.842,1.860,2.398,391.190,8,132
1,44,392.192,0,4.159,4.179,4.703,396.895,8,140
1,45,397.898,0,10.016,NaN,6.973,404.871,0,140
1,46,405.872,0,8.706,8.724,9.657,415.530,8,148
1,47,416.531,0,11.848,NaN,10.898,427.429,0,148
1,48,428.431,0,7.494,7.509,8.486,436.918,-1,147
1,49,437.920,0,3.109,3.122,3.662,441.582,8,155
1,50,442.585,0,4.349,4.360,5.018,447.603,8,163
1,51,448.606,0,3.028,3.042,3.624,452.230,8,171
1,52,453.232,0,9.049,9.070,9.935,463.167,-1,170
1,53,464.168,0,3.542,3.553,4.097,468.266,8,178
1,54,469.267,0,11.994,NaN,11.145,480.412,0,178
1,55,481.416,0,15.887,NaN,14.931,496.347,0,178
1,56,497.351,0,2.165,2.186,2.866,500.217,8,186
1,57,501.220,0,7.542,7.555,8.221,509.441,8,194
1,58,510.441,0,2.908,2.918,3.770,514.212,8,202
1,59,515.214,0,12.841,12.853,14.305,529.519,-1,201
1,60,530.520,0,0.610,0.632,2.202,532.722,8,209
1,61,533.724,0,14.000,NaN,10.248,543.972,0,209
1,62,544.975,0,5.088,5.102,6.531,551.506,8,217
1,63,552.514,0,4.714,4.733,5.356,557.870,8,225
1,64,558.871,0,6.013,6.030,6.987,565.858,-1,224
1,65,566.859,0,3.704,3.712,4.263,571.122,8,232
1,66,572.124,0,0.855,0.864,1.550,573.674,8,240
1,67,574.677,0,1.887,1.913,2.348,577.025,8,248
1,68,578.028,0,15.791,NaN,9.025,587.053,0,248
1,69,588.055,0,5.771,5.793,6.283,594.337,8,256
1,70,595.339,0,15.108,NaN,2.087,597.426,0,256
2,1,0.501,0,13.358,NaN,7.495,7.996,0,256
2,2,9.000,0,4.788,4.806,5.588,14.588,-1,255
2,3,15.589,0,2.766,2.786,3.582,19.171,-1,254
2,4,20.174,0,9.575,9.589,10.167,30.341,8,262
2,5,31.344,0,4.340,4.356,5.058,36.402,8,270
2,6,37.404,0,1.745,1.764,2.615,40.020,-1,269
2,7,41.023,0,1.544,1.563,2.201,43.225,-1,268
2,8,44.226,0,3.121,3.129,3.832,48.058,-1,267
2,9,49.060,0,7.658,7.667,8.385,57.444,-1,266
2,10,58.448,0,0.123,0.129,0.771,59.219,-1,265
2,11,60.222,0,9.105,9.127,12.740,72.962,-1,264
2,12,73.963,0,3.372,3.389,3.903,77.866,-1,263
2,13,78.867,0,7.769,7.791,8.324,87.190,8,271
2,14,88.193,0,4.698,4.717,7.318,95.511,-1,270
2,15,96.513,0,7.150,7.169,9.188,105.701,-1,269
2,16,106.703,0,16.931,NaN,0.515,107.218,0,269
2,17,108.219,0,16.066,16.090,17.642,125.860,8,277
2,18,126.863,0,5.470,5.482,7.484,134.347,-1,276
2,19,135.350,0,7.854,7.867,8.532,143.882,8,284
2,20,144.884,0,6.730,6.754,7.522,152.406,8,292
2,21,153.408,0,11.820,NaN,8.950,162.358,0,292
2,22,163.358,0,7.667,7.672,11.127,174.485,-1,291
2,23,175.489,0,8.472,8.481,9.079,184.568,-1,290
2,24,185.572,0,2.053,2.066,2.800,188.372,-1,289
2,25,189.374,0,19.281,NaN,10.721,200.095,0,289
2,26,201.097,0,13.162,NaN,3.294,204.391,0,289
2,27,205.393,0,6.566,NaN,0.293,205.687,0,289
2,28,206.689,0,17.967,NaN,0.410,207.099,0,289
2,29,208.101,0,2.749,2.765,3.556,211.657,-1,288
2,30,212.660,0,14.796,14.814,15.821,228.481,8,296
2,31,229.485,0,2.116,2.124,3.177,232.662,-1,295
2,32,233.663,0,7.978,8.001,8.543,242.206,8,303
2,33,243.211,0,3.095,3.105,3.704,246.914,-1,302
2,34,247.918,0,0.413,0.432,0.992,248.911,-1,301
2,35,249.913,0,9.296,9.309,9.813,259.726,8,309
2,36,260.729,0,9.730,9.748,10.368,271.097,-1,308
2,37,272.098,0,13.794,NaN,6.134,278.232,0,308
2,38,279.235,0,24.370,NaN,13.594,292.829,0,308
2,39,293.832,0,3.877,3.908,4.471,298.303,8,316
2,40,299.308,0,8.296,8.304,9.035,308.342,-1,315
2,41,309.345,0,10.062,NaN,9.674,319.018,0,315
2,42,320.022,0,1.423,1.446,2.148,322.170,-1,314
2,43,323.171,0,7.957,7.969,8.474,331.645,8,322
2,44,332.647,0,9.027,NaN,7.741,340.387,0,322
2,45,341.388,0,8.950,8.960,10.262,351.651,8,330
2,46,352.655,0,12.697,12.718,13.191,365.846,8,338
2,47,366.847,0,8.450,8.463,8.898,375.745,8,346
2,48,376.748,0,1.975,1.997,3.055,379.803,-1,345
2,49,380.806,0,4.617,4.626,5.612,386.418,-1,344
2,50,387.419,0,11.851,NaN,7.885,395.305,0,344
2,51,396.307,0,1.588,1.598,2.194,398.500,-1,343
2,52,399.503,0,3.726,3.738,4.355,403.858,-1,342
2,53,404.859,0,4.136,4.151,4.809,409.667,-1,341
2,54,410.670,0,11.071,NaN,1.181,411.852,0,341
2,55,412.853,0,23.674,NaN,11.704,424.558,0,341
2,56,425.561,0,10.265,10.278,10.423,435.984,8,349
2,57,436.987,0,4.902,4.921,5.722,442.709,-1,348
2,58,443.712,0,22.499,NaN,4.692,448.404,0,348
2,59,449.407,0,4.406,4.424,5.446,454.853,-1,347
2,60,455.857,0,0.428,0.442,1.038,456.895,-1,346
2,61,457.899,0,12.551,NaN,0.269,458.168,0,346
2,62,459.169,0,11.715,11.737,12.610,471.779,8,354
2,63,472.781,0,10.093,10.113,10.784,483.565,8,362
2,64,484.567,0,12.756,12.785,13.740,498.307,8,370
2,65,499.310,0,7.763,7.780,8.398,507.708,8,378
2,66,508.709,0,1.995,2.016,2.617,511.326,-1,377
2,67,512.328,0,2.038,NaN,1.593,513.921,0,377
2,68,514.923,0,11.604,11.625,12.227,527.150,8,385
2,69,528.153,0,5.420,5.433,6.363,534.516,-1,384
2,70,535.522,0,6.438,6.450,7.135,542.658,-1,383
2,71,543.660,0,12.268,NaN,0.993,544.654,0,383
2,72,545.656,0,1.355,1.369,2.053,547.709,-1,382
2,73,548.710,0,15.821,15.840,15.848,564.558,8,390
2,74,565.561,0,1.282,1.290,1.920,567.482,-1,389
2,75,568.485,0,0.337,0.351,1.347,569.832,-1,388
2,76,570.837,0,4.752,NaN,1.558,572.394,0,388
2,77,573.397,0,2.933,2.943,3.482,576.878,-1,387
2,78,577.880,0,7.728,7.747,8.312,586.191,8,395
2,79,587.192,0,23.914,NaN,3.600,590.792,0,395
3,1,0.501,0,1.094,1.116,1.833,2.335,8,403
3,2,3.338,0,5.720,5.732,6.323,9.661,8,411
3,3,10.663,0,2.852,2.859,3.361,14.024,8,419
3,4,15.028,0,12.601,NaN,6.032,21.059,0,419
3,5,22.061,0,0.862,0.883,1.550,23.611,8,427
3,6,24.613,0,23.557,NaN,13.389,38.002,0,427
3,7,39.020,0,9.724,9.737,10.808,49.828,8,435
3,8,50.829,0,16.261,16.286,17.962,68.791,-1,434
3,9,69.793,0,4.573,4.592,5.542,75.335,-1,433
3,10,76.337,0,9.684,9.704,10.299,86.636,-1,432
3,11,87.640,0,6.795,NaN,5.614,93.254,0,432
3,12,94.255,0,9.545,9.560,10.268,104.524,-1,431
3,13,105.524,0,1.299,1.309,1.828,107.352,8,439
3,14,108.355,0,14.547,14.570,15.151,123.506,-1,438
3,15,124.511,0,5.095,5.117,5.586,130.098,8,446
3,16,131.101,0,6.532,6.548,7.032,138.133,8,454
3,17,139.134,0,12.554,12.571,13.183,152.316,-1,453
3,18,153.320,0,2.768,2.787,3.323,156.643,8,461
3,19,157.646,0,7.536,7.549,8.017,165.663,-1,460
3,20,166.664,0,8.448,8.469,8.970,175.633,8,468
3,21,176.636,0,6.286,6.301,6.835,183.471,8,476
3,22,184.475,0,1.403,1.413,1.974,186.449,8,484
3,23,187.450,0,0.471,0.489,0.988,188.438,8,492
3,24,189.440,0,3.352,NaN,3.340,192.780,0,492
3,25,193.783,0,1.926,1.943,2.395,196.177,8,500
3,26,197.179,0,9.208,9.219,9.840,207.019,-1,499
3,27,208.023,0,10.974,10.997,11.654,219.677,-1,498
3,28,220.680,0,2.461,NaN,0.238,220.917,0,498
3,29,221.919,0,3.562,NaN,0.498,222.418,0,498
3,30,223.420,0,8.926,NaN,0.292,223.712,0,498
3,31,224.716,0,7.537,7.544,8.146,232.862,-1,497
3,32,233.862,0,0.325,0.349,1.620,235.482,8,505
3,33,236.486,0,7.097,7.113,7.604,244.090,-1,504
3,34,245.093,0,7.673,7.693,8.208,253.301,-1,503
3,35,254.304,0,18.497,NaN,1.079,255.383,0,503
3,36,256.386,0,5.061,5.072,5.607,261.992,8,511
3,37,262.995,0,5.159,5.182,5.719,268.714,-1,510
3,38,269.717,0,2.332,2.345,2.829,272.546,8,518
3,39,273.548,0,23.856,NaN,20.070,293.618,0,518
3,40,294.619,0,2.483,2.505,3.650,298.269,8,526
3,41,299.273,0,9.926,9.941,10.516,309.789,8,534
3,42,310.790,0,8.340,8.361,9.408,320.198,-1,533
3,43,321.200,0,4.449,4.471,5.123,326.322,8,541
3,44,327.325,0,4.815,4.832,5.304,332.629,8,549
3,45,333.632,0,1.722,1.744,2.207,335.838,8,557
3,46,336.840,0,3.431,3.454,4.113,340.953,8,565
3,47,341.956,0,13.638,NaN,10.364,352.320,0,565
3,48,353.323,0,16.738,NaN,10.052,363.375,0,565
3,49,364.378,0,16.496,NaN,15.225,379.603,0,565
3,50,380.605,0,11.502,11.531,12.093,392.698,-1,564
3,51,393.700,0,7.847,7.857,8.462,402.162,-1,563
3,52,403.164,0,12.544,12.566,13.884,417.049,-1,562
3,53,418.052,0,14.285,NaN,11.583,429.635,0,562
3,54,430.637,0,6.676,6.687,7.214,437.851,8,570
3,55,438.852,0,4.790,4.808,5.516,444.368,8,578
3,56,445.369,0,16.674,16.684,17.575,462.943,-1,577
3,57,463.945,0,0.803,0.825,1.344,465.289,8,585
3,58,466.290,0,10.485,NaN,8.831,475.121,0,585
3,59,476.124,0,4.191,4.204,4.752,480.876,8,593
3,60,481.879,0,2.092,2.100,2.586,484.465,8,601
3,61,485.468,0,0.966,0.979,1.557,487.025,8,609
3,62,488.028,0,1.314,1.337,1.877,489.905,8,617
3,63,490.909,0,11.005,NaN,7.333,498.242,0,617
3,64,499.243,0,12.562,NaN,12.280,511.523,0,617
3,65,512.524,0,8.835,8.856,9.469,521.993,-1,616
3,66,522.997,0,22.369,22.378,23.351,546.348,-1,615
3,67,547.350,0,10.128,NaN,1.197,548.547,0,615
3,68,549.550,0,1.466,1.478,1.940,551.490,8,623
3,69,552.491,0,3.209,3.222,3.618,556.109,8,631
3,70,557.110,0,4.941,4.956,5.508,562.618,-1,630
3,71,563.620,0,10.375,NaN,0.622,564.242,0,630
3,72,565.245,0,6.651,NaN,6.498,571.743,0,630
3,73,572.744,0,1.778,1.795,2.396,575.140,8,638
3,74,576.143,0,16.193,NaN,7.195,583.338,0,638
3,75,584.341,0,3.688,3.704,4.202,588.543,8,646
4,1,0.501,0,14.575,14.589,15.551,16.052,8,654
4,2,17.054,0,2.536,2.555,3.273,20.327,-1,653
4,3,21.329,0,4.584,4.599,5.180,26.509,8,661
4,4,27.514,0,9.703,9.720,10.369,37.883,-1,660
4,5,38.886,0,2.410,NaN,2.175,41.061,0,660
4,6,42.065,0,20.579,20.598,21.686,63.751,8,668
4,7,64.754,0,8.252,8.281,8.871,73.625,8,676
4,8,74.626,0,8.460,8.480,8.983,83.609,8,684
4,9,84.612,0,5.609,5.631,6.293,90.904,-1,683
4,10,91.905,0,7.065,NaN,1.273,93.179,0,683
4,11,94.179,0,9.182,9.203,9.848,104.027,8,691
4,12,105.030,0,0.930,0.937,4.232,109.262,-1,690
4,13,110.264,0,8.253,8.275,8.734,118.998,8,698
4,14,120.002,0,7.738,7.758,8.238,128.240,8,706
4,15,129.241,0,5.255,NaN,3.798,133.039,0,706
4,16,134.042,0,1.987,2.006,2.561,136.603,-1,705
4,17,137.605,0,7.975,7.981,8.528,146.133,-1,704
4,18,147.135,0,5.102,5.120,5.692,152.827,-1,703
4,19,153.828,0,5.049,5.064,5.952,159.780,-1,702
4,20,160.782,0,0.741,0.761,1.566,162.348,-1,701
4,21,163.350,0,6.015,6.031,6.493,169.842,-1,700
4,22,170.845,0,18.331,NaN,3.839,174.684,0,700
4,23,175.686,0,7.194,NaN,0.707,176.393,0,700
4,24,177.396,0,3.283,3.307,3.891,181.287,8,708
4,25,182.288,0,1.654,1.665,2.539,184.827,-1,707
4,26,185.831,0,0.798,0.807,1.642,187.473,-1,706
4,27,188.476,0,19.328,NaN,0.514,188.991,0,706
4,28,189.993,0,1.369,1.381,1.914,191.907,-1,705
4,29,192.909,0,5.328,5.351,5.893,198.802,-1,704
4,30,199.805,0,7.081,NaN,1.464,201.269,0,704
4,31,202.270,0,12.758,12.782,15.030,217.300,8,712
4,32,218.303,0,3.518,3.535,4.110,222.413,-1,711
4,33,223.416,0,10.117,NaN,3.499,226.916,0,711
4,34,227.919,0,12.391,NaN,10.549,238.468,0,711
4,35,239.472,0,10.441,10.463,11.015,250.486,8,719
4,36,251.489,0,4.253,4.282,4.800,256.289,-1,718
4,37,257.290,0,11.661,11.671,12.321,269.611,8,726
4,38,270.612,0,16.819,16.841,19.286,289.898,8,734
4,39,290.901,0,4.732,4.755,5.640,296.542,-1,733
4,40,297.542,0,15.642,NaN,7.150,304.692,0,733
4,41,305.696,0,2.425,2.434,3.025,308.721,-1,732
4,42,309.725,0,4.706,4.724,5.451,315.175,-1,731
4,43,316.178,0,6.975,NaN,0.066,316.244,0,731
4,44,317.247,0,14.566,NaN,0.772,318.018,0,731
4,45,319.022,0,11.997,12.018,12.587,331.609,8,739
4,46,332.611,0,0.640,0.664,1.415,334.026,-1,738
