1,1,1.000,0,23.399,NaN,19.335,20.335,0,0
1,2,22.337,0,6.243,6.260,6.651,28.988,10,10
1,3,30.989,0,2.566,2.577,3.103,34.092,10,20
1,4,36.095,0,0.233,0.256,0.684,36.778,10,30
1,5,38.780,0,40.000,NaN,13.459,52.240,0,30
1,6,54.241,0,40.000,NaN,9.273,63.515,0,30
1,7,65.518,0,0.994,1.014,1.501,67.019,10,40
1,8,69.021,0,40.000,NaN,14.227,83.249,0,40
1,9,85.251,0,7.532,7.543,7.962,93.213,10,50
1,10,95.216,0,0.823,0.846,1.535,96.751,10,60
1,11,98.753,0,1.139,1.161,3.031,101.784,10,70
1,12,103.787,0,3.870,3.880,4.344,108.131,10,80
1,13,110.131,0,40.000,NaN,9.732,119.864,0,80
1,14,121.865,0,0.239,0.259,0.734,122.599,10,90
1,15,124.600,0,32.706,NaN,15.729,140.330,0,90
1,16,142.332,0,40.000,NaN,17.955,160.287,0,90
1,17,162.290,0,40.000,NaN,10.466,172.757,0,90
1,18,174.759,0,1.917,1.925,2.276,177.035,10,100
1,19,179.036,0,9.164,9.187,9.638,188.674,10,110
1,20,190.676,0,0.123,0.131,0.899,191.575,10,120
1,21,193.576,0,6.372,6.385,7.617,201.193,10,130
1,22,203.196,0,40.000,NaN,17.143,220.339,0,130
1,23,222.342,0,40.000,NaN,8.546,230.888,0,130
1,24,232.892,0,0.573,0.585,1.599,234.491,10,140
1,25,236.492,0,40.000,NaN,12.809,249.301,0,140
1,26,251.302,0,0.158,0.167,0.497,251.799,10,150
1,27,253.802,0,0.362,0.369,0.740,254.542,10,160
1,28,256.545,0,40.000,NaN,23.732,280.277,0,160
1,29,282.278,0,15.843,NaN,7.302,289.580,0,160
1,30,291.580,0,40.000,NaN,7.952,299.532,0,160
1,31,301.533,0,2.790,2.811,3.198,304.732,10,170
1,32,306.734,0,2.535,2.546,2.926,309.660,10,180
1,33,311.664,0,1.402,1.418,1.843,313.507,10,190
1,34,315.511,0,40.000,NaN,4.790,320.301,0,190
1,35,322.303,0,21.680,NaN,11.502,333.804,0,190
1,36,335.806,0,6.215,6.223,6.686,342.492,10,200
1,37,344.495,0,29.604,NaN,11.823,356.317,0,200
1,38,358.319,1,0.371,0.385,0.725,359.044,10,210
1,39,361.045,0,0.175,0.193,0.584,361.629,10,220
1,40,363.631,0,40.000,NaN,12.030,375.661,0,220
1,41,377.664,0,0.216,0.232,0.547,378.211,10,230
1,42,380.214,0,40.000,NaN,5.070,385.283,0,230
1,43,387.284,0,4.687,4.702,5.080,392.364,10,240
1,44,394.365,0,1.286,1.306,1.657,396.022,10,250
1,45,398.023,0,0.519,0.532,0.886,398.909,10,260
1,46,400.911,0,40.000,NaN,2.471,403.382,0,260
1,47,405.383,0,9.319,NaN,4.909,410.291,0,260
1,48,412.292,0,40.000,NaN,3.139,415.431,0,260
1,49,417.434,0,0.903,0.914,1.291,418.725,10,270
