1,1,1.001,0,0.423,0.433,1.648,2.649,10,10
1,2,4.652,0,33.443,NaN,12.944,17.596,0,10
1,3,19.598,0,3.681,3.696,4.267,23.866,10,20
1,4,25.868,0,1.169,1.178,1.647,27.514,10,30
1,5,29.518,0,40.000,NaN,18.922,48.440,0,30
1,6,50.442,0,0.279,0.299,0.736,51.178,10,40
1,7,53.180,0,23.849,NaN,16.887,70.068,0,40
1,8,72.070,0,40.000,NaN,24.483,96.552,0,40
1,9,98.555,0,40.000,NaN,23.771,122.326,0,40
1,10,124.328,0,40.000,NaN,19.916,144.244,0,40
1,11,146.247,0,0.805,0.823,1.247,147.494,10,50
1,12,149.496,0,20.340,20.351,20.868,170.364,10,60
1,13,172.365,0,0.021,0.050,0.592,172.957,10,70
1,14,174.959,0,25.060,25.085,25.696,200.655,10,80
1,15,202.658,0,6.211,6.225,6.669,209.327,10,90
1,16,211.328,0,1.446,1.456,1.980,213.309,10,100
1,17,215.312,0,10.951,10.962,11.451,226.763,10,110
1,18,228.766,0,40.000,NaN,27.773,256.539,0,110
1,19,258.543,0,1.501,1.514,1.988,260.530,10,120
1,20,262.532,0,0.126,0.159,0.590,263.123,10,130
1,21,265.124,0,0.907,0.919,1.295,266.419,10,140
1,22,268.421,0,40.000,NaN,20.701,289.122,0,140
1,23,291.124,0,4.397,4.416,4.876,296.000,10,150
1,24,298.009,0,40.000,NaN,15.613,313.622,0,150
1,25,315.624,0,40.000,NaN,24.776,340.399,0,150
1,26,342.400,0,40.000,NaN,19.368,361.768,0,150
1,27,363.771,0,8.442,8.455,8.956,372.727,10,160
1,28,374.729,0,0.838,0.849,1.296,376.025,10,170
1,29,378.026,0,0.295,0.303,0.709,378.735,10,180
1,30,380.738,0,40.000,NaN,2.336,383.074,0,180
1,31,385.078,0,5.135,5.157,5.669,390.747,10,190
1,32,392.749,0,1.222,1.237,1.661,394.411,10,200
1,33,396.412,0,40.000,NaN,6.903,403.315,0,200
1,34,405.318,0,11.294,NaN,9.013,414.331,0,200
1,35,416.335,0,3.166,3.180,3.245,419.580,10,210
