1,1,1.001,0,1.286,1.300,2.025,3.026,10,10
1,2,5.027,0,40.000,NaN,2.857,7.884,0,10
1,3,9.885,0,40.000,NaN,2.915,12.799,0,10
1,4,14.803,0,0.145,0.154,0.677,15.480,10,20
1,5,17.483,0,40.000,NaN,2.798,20.282,0,20
1,6,22.285,0,23.121,NaN,1.748,24.033,0,20
1,7,26.034,0,4.761,NaN,2.190,28.224,0,20
1,8,30.226,0,0.417,0.439,0.869,31.094,10,30
1,9,33.095,0,2.108,NaN,1.184,34.279,0,30
1,10,36.282,0,11.878,NaN,1.301,37.583,0,30
1,11,39.585,0,6.526,NaN,1.690,41.276,0,30
1,12,43.277,0,40.000,NaN,1.512,44.789,0,30
1,13,46.793,0,40.000,NaN,3.022,49.815,0,30
1,14,51.818,0,40.000,40.009,52.411,104.229,10,40
1,15,106.231,0,0.025,0.052,0.876,107.107,10,50
1,16,109.109,0,0.453,0.476,0.911,110.020,10,60
1,17,112.021,0,6.681,NaN,1.602,113.623,0,60
1,18,115.626,0,40.000,NaN,1.773,117.399,0,60
1,19,119.401,0,1.815,1.840,1.841,121.242,10,70
1,20,123.243,0,0.066,0.082,0.621,123.863,10,80
1,21,125.867,0,40.000,NaN,3.165,129.032,0,80
1,22,131.036,0,13.862,NaN,1.620,132.656,0,80
1,23,134.658,0,0.747,0.755,1.124,135.783,10,90
1,24,137.786,0,40.000,NaN,1.350,139.136,0,90
1,25,141.137,0,1.426,1.447,1.478,142.616,10,100
1,26,144.618,0,18.454,NaN,2.691,147.309,0,100
1,27,149.310,0,35.595,NaN,2.310,151.621,0,100
1,28,153.624,0,40.000,NaN,2.928,156.552,0,100
1,29,158.556,0,1.015,1.036,1.605,160.160,10,110
1,30,162.165,0,0.278,0.295,0.707,162.872,10,120
1,31,164.875,0,40.000,NaN,2.057,166.931,0,120
1,32,168.934,0,3.745,NaN,2.176,171.110,0,120
1,33,173.113,0,40.000,NaN,2.819,175.931,0,120
1,34,177.934,0,1.146,1.168,1.605,179.539,10,130
1,35,181.542,0,6.303,NaN,2.714,184.256,0,130
1,36,186.261,0,0.324,0.344,0.820,187.080,10,140
1,37,189.083,0,0.517,0.541,0.952,190.034,10,150
1,38,192.037,0,40.000,NaN,2.654,194.691,0,150
1,39,196.694,0,40.000,NaN,2.377,199.071,0,150
1,40,201.074,0,10.764,NaN,3.189,204.263,0,150
1,41,206.266,0,40.000,NaN,2.907,209.173,0,150
1,42,211.175,0,12.873,NaN,1.972,213.147,0,150
1,43,215.149,0,5.317,NaN,1.926,217.075,0,150
1,44,219.077,0,0.291,0.310,0.679,219.756,10,160
1,45,221.759,0,40.000,NaN,2.649,224.408,0,160
1,46,226.409,0,0.423,0.432,0.794,227.203,10,170
1,47,229.208,0,40.000,NaN,1.773,230.981,0,170
1,48,232.983,0,1.239,1.262,1.770,234.752,10,180
1,49,236.756,0,40.000,NaN,3.498,240.254,0,180
1,50,242.256,0,0.634,0.658,1.119,243.375,10,190
1,51,245.379,0,0.258,0.287,0.675,246.055,10,200
1,52,248.058,0,40.000,NaN,2.558,250.616,0,200
1,53,252.620,0,11.404,NaN,2.018,254.639,0,200
1,54,256.642,0,40.000,NaN,0.999,257.641,0,200
1,55,259.642,0,3.858,NaN,2.233,261.875,0,200
1,56,263.878,0,2.067,2.081,2.501,266.379,10,210
1,57,268.381,0,0.258,0.280,0.793,269.174,10,220
1,58,271.175,0,16.528,NaN,3.773,274.948,0,220
1,59,276.949,0,1.095,1.116,1.528,278.477,10,230
1,60,280.480,0,0.357,0.369,0.723,281.203,10,240
1,61,283.206,0,40.000,NaN,3.397,286.604,0,240
1,62,288.606,0,40.000,NaN,2.633,291.239,0,240
1,63,293.241,0,40.000,NaN,2.492,295.733,0,240
1,64,297.734,0,5.147,NaN,2.751,300.485,0,240
1,65,302.489,0,4.415,NaN,2.570,305.060,0,240
1,66,307.061,0,40.000,NaN,2.683,309.745,0,240
1,67,311.747,0,2.230,2.252,2.647,314.394,10,250
1,68,316.397,0,0.727,0.736,1.117,317.514,10,260
1,69,319.515,0,0.297,0.320,0.734,320.249,10,270
1,70,322.251,0,14.983,NaN,2.095,324.345,0,270
1,71,326.346,0,40.000,NaN,1.702,328.049,0,270
1,72,330.050,0,40.000,NaN,1.837,331.886,0,270
1,73,333.889,0,40.000,NaN,1.963,335.853,0,270
1,74,337.856,0,40.000,NaN,2.219,340.075,0,270
1,75,342.077,0,1.370,1.386,1.905,343.982,10,280
1,76,345.986,0,40.000,NaN,2.647,348.633,0,280
1,77,350.636,0,7.039,NaN,2.650,353.285,0,280
1,78,355.288,0,10.424,NaN,2.324,357.612,0,280
1,79,359.616,0,0.005,0.038,0.484,360.100,10,290
1,80,362.101,0,0.391,0.404,0.772,362.873,10,300
1,81,364.876,0,2.276,NaN,2.181,367.057,0,300
1,82,369.060,0,3.167,NaN,2.856,371.916,0,300
1,83,373.918,0,0.089,0.109,0.511,374.429,10,310
1,84,376.430,0,12.727,NaN,2.218,378.648,0,310
1,85,380.652,0,25.773,NaN,2.494,383.146,0,310
1,86,385.147,0,40.000,NaN,2.671,387.817,0,310
1,87,389.819,0,40.000,NaN,2.277,392.097,0,310
1,88,394.100,0,0.627,0.654,1.063,395.162,10,320
1,89,397.165,0,18.186,NaN,2.722,399.887,0,320
1,90,401.888,0,40.000,NaN,2.913,404.801,0,320
1,91,406.803,0,40.000,NaN,2.697,409.501,0,320
1,92,411.504,0,0.915,0.924,1.356,412.861,10,330
1,93,414.863,0,0.080,0.101,0.519,415.382,10,340
1,94,417.383,0,40.000,NaN,0.999,418.382,0,340
