1,1,1.000,0,40.000,40.019,40.461,41.461,10,10
1,2,43.462,0,17.137,17.150,17.635,61.097,10,20
1,3,63.098,0,4.950,4.967,5.377,68.475,10,30
1,4,70.476,0,0.727,0.741,1.392,71.868,10,40
1,5,73.871,0,40.000,40.016,40.349,114.220,10,50
1,6,116.222,0,0.232,0.250,0.768,116.990,10,60
1,7,118.993,0,2.298,2.314,2.674,121.667,10,70
1,8,123.669,0,40.000,40.009,40.350,164.019,10,80
1,9,166.019,0,8.099,8.113,8.514,174.534,10,90
1,10,176.537,0,1.003,1.030,1.482,178.019,10,100
1,11,180.020,0,40.000,40.018,40.423,220.443,10,110
1,12,222.445,0,0.039,0.060,0.605,223.051,10,120
1,13,225.052,0,40.000,NaN,10.014,235.067,0,120
1,14,237.068,0,40.000,40.013,40.407,277.474,10,130
1,15,279.477,0,1.476,1.489,2.671,282.148,10,140
1,16,284.151,0,3.449,3.469,3.891,288.042,10,150
1,17,290.043,0,40.000,NaN,23.792,313.835,0,150
1,18,315.837,0,16.086,16.104,16.535,332.371,10,160
1,19,334.374,0,40.000,NaN,17.773,352.147,0,160
1,20,354.150,0,2.966,2.986,3.477,357.627,10,170
1,21,359.630,0,0.072,0.091,0.589,360.219,10,180
1,22,362.222,0,0.759,0.783,1.333,363.555,10,190
1,23,365.557,0,40.000,NaN,17.173,382.730,0,190
1,24,384.733,0,1.302,1.316,1.815,386.548,10,200
1,25,388.550,0,40.000,NaN,8.473,397.023,0,200
1,26,399.024,0,39.721,NaN,11.196,410.219,0,200
1,27,412.220,0,0.618,0.626,1.119,413.339,10,210
1,28,415.341,0,14.876,NaN,3.598,418.939,0,210
